STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1048;19340101;-999;-999;-999;    1;   0.2;   8;-999;   0;   8.0;   6.4; 1008.60;    0.5;   97.00;    0.7;    0.2;-999;eor
       1048;19340102;-999;-999;-999;    1;   0.1;   7;-999;   0;   8.0;   5.9; 1006.20;   -0.1;   90.00;    0.9;   -0.8;-999;eor
       1048;19340103;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   5.2; 1001.60;   -0.7;   85.00;   -0.1;   -1.0;-999;eor
       1048;19340104;-999;-999;-999;    1;   0.0;   1;-999;   0;   8.0;   4.8; 1001.40;   -1.6;   82.00;   -0.3;   -3.5;-999;eor
       1048;19340105;-999;-999;-999;    1;  10.1;   8;-999;   0;   5.3;   6.3;  996.00;    0.9;   92.00;    2.8;   -3.8;-999;eor
       1048;19340106;-999;-999;-999;    1;   0.0;   1;-999;   0;   8.0;   6.4; 1009.60;    2.0;   87.00;    2.5;    0.7;-999;eor
       1048;19340107;-999;-999;-999;    1;   0.2;   1;-999;   0;   6.0;   5.9; 1010.30;    1.8;   80.00;    3.9;    0.2;-999;eor
       1048;19340108;-999;-999;-999;    1;   0.2;   7;-999;   0;   5.0;   5.1; 1003.30;    1.7;   71.00;    6.8;   -3.1;-999;eor
       1048;19340109;-999;-999;-999;    1;   0.0;   1;-999;   0;   8.0;   5.5; 1009.20;    0.1;   84.00;    2.9;   -1.1;-999;eor
       1048;19340110;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   5.2; 1013.40;   -0.9;   83.00;    1.4;   -2.5;-999;eor
       1048;19340111;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;   4.3; 1005.30;   -1.9;   74.00;    1.2;   -3.7;-999;eor
       1048;19340112;-999;-999;-999;    1;   7.9;   1;-999;   0;   5.0;   4.0;  995.60;   -2.8;   75.00;   -1.5;   -4.6;-999;eor
       1048;19340113;-999;-999;-999;    1;   3.1;   1;-999;   0;   6.7;   5.7;  989.30;    0.4;   87.00;    1.8;   -3.8;-999;eor
       1048;19340114;-999;-999;-999;    1;   3.5;   1;-999;   1;   6.0;   5.6;  990.30;    1.9;   75.00;    4.3;   -0.5;-999;eor
       1048;19340115;-999;-999;-999;    1;   2.9;   8;-999;   0;   6.7;   6.7;  981.60;    4.2;   77.00;    6.6;   -0.1;-999;eor
       1048;19340116;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.0;   5.9;  988.90;    3.3;   73.00;    5.9;   -0.9;-999;eor
       1048;19340117;-999;-999;-999;    1;   0.6;   1;-999;   0;   7.7;   6.1;  999.80;    4.1;   71.00;    4.8;    1.3;-999;eor
       1048;19340118;-999;-999;-999;    1;   0.1;   1;-999;   0;   8.0;   8.9;  990.40;    9.6;   75.00;   11.6;    3.1;-999;eor
       1048;19340119;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   7.7;  990.20;    7.6;   67.00;   11.8;    3.8;-999;eor
       1048;19340120;-999;-999;-999;    1;   0.5;   8;-999;   0;   6.3;   5.6; 1004.60;    1.8;   77.00;    4.4;    0.1;-999;eor
       1048;19340121;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;   4.8; 1021.00;   -3.1;   93.00;    0.9;   -5.6;-999;eor
       1048;19340122;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   4.3; 1021.50;   -1.4;   73.00;    2.6;   -7.3;-999;eor
       1048;19340123;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.0;   4.8; 1019.50;   -1.0;   78.00;    2.2;   -6.6;-999;eor
       1048;19340124;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   4.5; 1018.70;    1.5;   66.00;    4.2;   -6.6;-999;eor
       1048;19340125;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   3.9; 1013.90;   -0.1;   60.00;    6.0;   -4.1;-999;eor
       1048;19340126;-999;-999;-999;    1;   0.1;   1;-999;   0;   3.0;   4.1; 1012.30;   -1.5;   69.00;    4.3;   -9.0;-999;eor
       1048;19340127;-999;-999;-999;    1;   8.3;   1;-999;   0;   7.7;   6.1; 1003.60;    0.7;   93.00;    1.2;   -2.7;-999;eor
       1048;19340128;-999;-999;-999;    1;   1.9;   8;-999;   0;   8.0;   6.5; 1001.00;    0.7;   97.00;    1.4;   -0.5;-999;eor
       1048;19340129;-999;-999;-999;    1;   0.1;   7;-999;   0;   8.0;   6.4; 1009.20;    0.6;   95.00;    1.0;    0.2;-999;eor
       1048;19340130;-999;-999;-999;    1;   3.7;   7;-999;   0;   7.7;   5.7; 1010.60;   -0.1;   89.00;    0.9;   -2.5;-999;eor
       1048;19340131;-999;-999;-999;    1;   0.7;   7;-999;   1;   6.7;   5.7; 1001.90;   -0.9;   93.00;    0.6;   -2.5;-999;eor
       1048;19340201;-999;-999;-999;    1;   0.0;   7;-999;   1;   7.7;   3.9; 1003.00;   -4.6;   80.00;   -1.6;   -8.1;-999;eor
       1048;19340202;-999;-999;-999;    1;   0.0;   0;-999;   1;   3.3;   2.5; 1015.60;  -10.2;   84.00;   -5.2;  -13.3;-999;eor
       1048;19340203;-999;-999;-999;    1;   0.0;   0;-999;   1;   7.7;   2.5; 1010.50;   -5.7;   64.00;   -2.6;  -15.3;-999;eor
       1048;19340204;-999;-999;-999;    1;   0.0;   0;-999;   1;   8.0;   4.5; 1008.50;   -2.0;   81.00;   -0.8;   -4.7;-999;eor
       1048;19340205;-999;-999;-999;    1;   0.0;   1;-999;   1;   8.0;   4.8; 1007.10;   -2.5;   88.00;   -1.8;   -3.5;-999;eor
       1048;19340206;-999;-999;-999;    1;   0.2;   1;-999;   1;   8.0;   5.7; 1003.30;    0.3;   90.00;    1.2;   -3.2;-999;eor
       1048;19340207;-999;-999;-999;    1;   0.6;   1;-999;   0;   8.0;   6.8; 1002.50;    3.4;   83.00;    4.0;    0.6;-999;eor
       1048;19340208;-999;-999;-999;    1;   2.3;   8;-999;   0;   7.3;   6.4;  989.90;    2.6;   82.00;    4.5;    0.6;-999;eor
       1048;19340209;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;   5.7; 1007.10;    2.9;   73.00;    3.9;   -0.8;-999;eor
       1048;19340210;-999;-999;-999;    1;   0.0;   1;-999;   0;   4.3;   6.1; 1004.70;    3.7;   73.00;    6.0;    1.6;-999;eor
       1048;19340211;-999;-999;-999;    1;   3.6;   1;-999;   0;   8.0;   6.4; 1006.90;    4.6;   73.00;    6.0;    1.9;-999;eor
       1048;19340212;-999;-999;-999;    1;   3.5;   1;-999;   0;   4.7;   7.2; 1011.10;    3.0;   88.00;    7.1;    0.0;-999;eor
       1048;19340213;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;   4.3; 1026.60;   -1.0;   75.00;    2.2;   -6.5;-999;eor
       1048;19340214;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   3.7; 1020.60;    0.9;   59.00;    6.3;   -7.8;-999;eor
       1048;19340215;-999;-999;-999;    1;   0.4;   1;-999;   0;   6.7;   5.9; 1015.50;    1.4;   84.00;    2.9;   -3.1;-999;eor
       1048;19340216;-999;-999;-999;    1;   1.0;   1;-999;   0;   8.0;   6.9; 1017.10;    2.1;   96.00;    2.6;    0.0;-999;eor
       1048;19340217;-999;-999;-999;    1;   0.3;   1;-999;   0;   8.0;   7.6; 1015.40;    3.8;   92.00;    4.3;    2.0;-999;eor
       1048;19340218;-999;-999;-999;    1;   2.1;   1;-999;   0;   8.0;   7.6; 1013.60;    3.7;   92.00;    4.3;    2.6;-999;eor
       1048;19340219;-999;-999;-999;    1;   0.1;   1;-999;   0;   8.0;   6.7; 1007.60;    3.6;   81.00;    4.5;    1.1;-999;eor
       1048;19340220;-999;-999;-999;    1;  11.0;   8;-999;   0;   8.0;   6.3;  997.70;    2.2;   81.00;    5.2;   -0.2;-999;eor
       1048;19340221;-999;-999;-999;    1;   6.5;   8;-999;  20;   8.0;   6.0; 1000.60;    0.4;   93.00;    1.3;   -2.3;-999;eor
       1048;19340222;-999;-999;-999;    1;   0.2;   1;-999;   0;   8.0;   7.2; 1006.00;    3.7;   87.00;    4.7;    0.0;-999;eor
       1048;19340223;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.3;   6.9; 1006.70;    4.8;   76.00;    7.8;    2.5;-999;eor
       1048;19340224;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   6.5; 1000.90;    3.3;   80.00;   12.6;   -1.6;-999;eor
       1048;19340225;-999;-999;-999;    1;   1.5;   1;-999;   0;   7.0;   7.2;  997.60;    5.8;   77.00;   11.9;   -1.5;-999;eor
       1048;19340226;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   8.0;  990.50;    7.3;   75.00;   13.5;    2.0;-999;eor
       1048;19340227;-999;-999;-999;    1;   6.1;   8;-999;   0;   6.7;   7.2;  981.50;    5.1;   79.00;    8.9;    2.0;-999;eor
       1048;19340228;-999;-999;-999;    1;   4.3;   1;-999;   3;   8.0;   6.5;  985.40;    1.2;   96.00;    5.4;   -0.1;-999;eor
       1048;19340301;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;   6.3;  992.60;    2.1;   84.00;    2.7;   -0.2;-999;eor
       1048;19340302;-999;-999;-999;    1;   0.3;   1;-999;   0;   8.0;   7.3;  992.80;    3.0;   91.00;    4.6;    0.9;-999;eor
       1048;19340303;-999;-999;-999;    1;   1.7;   1;-999;   0;   8.0;   7.2;  997.70;    3.7;   87.00;    5.2;    2.0;-999;eor
       1048;19340304;-999;-999;-999;    1;   0.6;   1;-999;   0;   5.7;   6.5; 1003.70;    0.9;   91.00;    5.4;   -1.2;-999;eor
       1048;19340305;-999;-999;-999;    1;   0.0;   2;-999;   0;   4.7;   5.2;  999.40;    2.2;   71.00;    6.8;   -3.7;-999;eor
       1048;19340306;-999;-999;-999;    1;   0.5;   1;-999;   0;   5.3;   5.1;  990.20;    4.9;   59.00;    9.3;   -1.3;-999;eor
       1048;19340307;-999;-999;-999;    1;   0.2;   1;-999;   0;   4.7;   6.7;  982.40;    4.6;   74.00;    9.2;    2.2;-999;eor
       1048;19340308;-999;-999;-999;    1;   0.4;   8;-999;   0;   4.0;   5.9;  991.80;    2.6;   74.00;    6.2;   -0.4;-999;eor
       1048;19340309;-999;-999;-999;    1;   0.6;   1;-999;   0;   6.3;   5.5;  990.60;    4.1;   63.00;    8.4;   -1.1;-999;eor
       1048;19340310;-999;-999;-999;    1;   5.3;   8;-999;   0;   7.0;   6.5;  989.00;    4.2;   78.00;    7.7;    1.0;-999;eor
       1048;19340311;-999;-999;-999;    1;   1.4;   1;-999;   0;   8.0;   8.0;  980.20;    5.4;   86.00;    7.6;    1.8;-999;eor
       1048;19340312;-999;-999;-999;    1;   2.9;   1;-999;   0;   5.3;   7.7;  972.40;    9.9;   64.00;   13.7;    5.0;-999;eor
       1048;19340313;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   7.5;  979.10;    7.3;   69.00;   11.5;    4.3;-999;eor
       1048;19340314;-999;-999;-999;    1;   0.1;   1;-999;   0;   3.3;   6.4;  981.70;    8.0;   57.00;   14.0;    2.6;-999;eor
       1048;19340315;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;   6.9;  976.20;    7.8;   66.00;   12.2;    1.9;-999;eor
       1048;19340316;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   6.0;  980.90;    5.7;   63.00;   10.8;    1.6;-999;eor
       1048;19340317;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   5.7;  973.20;    5.0;   65.00;    9.5;   -3.3;-999;eor
       1048;19340318;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;   6.0;  974.60;    6.6;   58.00;   13.0;    3.6;-999;eor
       1048;19340319;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.7;   5.7;  989.20;    3.8;   65.00;    9.4;    1.2;-999;eor
       1048;19340320;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;   6.1;  988.40;    8.2;   56.00;   14.3;   -3.8;-999;eor
       1048;19340321;-999;-999;-999;    1;   2.0;   1;-999;   0;   7.7;   8.5;  991.30;    7.1;   83.00;   11.0;    1.7;-999;eor
       1048;19340322;-999;-999;-999;    1;   1.4;   1;-999;   0;   7.3;   8.4;  995.20;    7.1;   80.00;   11.1;    5.4;-999;eor
       1048;19340323;-999;-999;-999;    1;   1.0;   1;-999;   0;   8.0;   8.1; 1000.80;    5.8;   84.00;    9.6;    1.4;-999;eor
       1048;19340324;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   8.8; 1002.40;    5.6;   91.00;    8.9;    3.9;-999;eor
       1048;19340325;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.0;   8.0; 1002.20;    6.2;   80.00;   10.7;    1.3;-999;eor
       1048;19340326;-999;-999;-999;    1;   0.5;   1;-999;   0;   8.0;   7.5; 1001.00;    4.7;   85.00;    5.9;    1.2;-999;eor
       1048;19340327;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   5.9; 1002.80;    2.7;   75.00;    7.7;   -0.7;-999;eor
       1048;19340328;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.7;   5.7;  996.60;    3.6;   73.00;    6.8;   -4.1;-999;eor
       1048;19340329;-999;-999;-999;    1;   0.1;   1;-999;   0;   5.3;   8.3;  988.60;    6.2;   84.00;   11.3;    2.3;-999;eor
       1048;19340330;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;   9.1;  989.50;    7.3;   85.00;   13.5;    0.2;-999;eor
       1048;19340331;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;   8.8;  994.70;   10.0;   72.00;   14.7;    4.9;-999;eor
       1048;19340401;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   6.9;  996.00;    6.8;   70.00;   13.9;    0.3;-999;eor
       1048;19340402;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.0;   6.4;  998.00;    6.6;   62.00;   14.5;   -0.5;-999;eor
       1048;19340403;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;   4.9; 1001.00;    5.2;   53.00;   14.4;   -2.4;-999;eor
       1048;19340404;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.0;   5.9;  995.70;    5.3;   66.00;   11.4;   -4.0;-999;eor
       1048;19340405;-999;-999;-999;    1;   0.9;   8;-999;   0;   5.3;   6.7;  987.80;    1.6;   90.00;    6.4;   -1.3;-999;eor
       1048;19340406;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.3;   6.0;  990.00;    5.1;   68.00;   12.7;   -4.5;-999;eor
       1048;19340407;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   7.1;  987.80;    9.1;   65.00;   15.8;   -3.2;-999;eor
       1048;19340408;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.3;   9.7;  985.20;   10.6;   72.00;   14.9;    7.9;-999;eor
       1048;19340409;-999;-999;-999;    1;  11.4;   1;-999;   0;   6.3;  10.1;  979.00;   13.4;   66.00;   20.8;    5.0;-999;eor
       1048;19340410;-999;-999;-999;    1;  20.3;   1;-999;   0;   8.0;   9.7;  985.00;    6.9;   94.00;   12.9;    6.0;-999;eor
       1048;19340411;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.3;   8.0;  994.00;    4.6;   90.00;    7.1;    2.9;-999;eor
       1048;19340412;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   7.9;  994.00;    9.3;   71.00;   18.2;   -0.9;-999;eor
       1048;19340413;-999;-999;-999;    1;   1.0;   1;-999;   0;   8.0;   9.9; 1001.50;    8.8;   84.00;   13.0;    4.6;-999;eor
       1048;19340414;-999;-999;-999;    1;   1.0;   1;-999;   0;   5.0;  11.1; 1001.60;   11.9;   80.00;   17.9;    6.1;-999;eor
       1048;19340415;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.3;  12.7; 1004.10;   13.7;   81.00;   19.7;    7.3;-999;eor
       1048;19340416;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  12.8; 1001.60;   18.2;   64.00;   26.6;    7.8;-999;eor
       1048;19340417;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.7;  12.1;  994.40;   19.7;   56.00;   29.1;    9.6;-999;eor
       1048;19340418;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.0;  10.8;  988.00;   20.7;   43.00;   26.3;   15.6;-999;eor
       1048;19340419;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.0;   8.4;  995.30;   12.7;   55.00;   18.8;    8.4;-999;eor
       1048;19340420;-999;-999;-999;    1;   1.6;   1;-999;   0;   6.7;   8.8;  995.50;   13.4;   58.00;   17.4;    6.5;-999;eor
       1048;19340421;-999;-999;-999;    1;   0.6;   1;-999;   0;   4.0;   8.0;  999.40;    9.3;   66.00;   14.6;    7.5;-999;eor
       1048;19340422;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;   8.8;  987.60;   14.4;   54.00;   18.8;    1.3;-999;eor
       1048;19340423;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.0;   9.7;  977.30;   12.8;   63.00;   17.6;    9.6;-999;eor
       1048;19340424;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.0;   8.1;  982.30;   10.8;   62.00;   15.0;    9.1;-999;eor
       1048;19340425;-999;-999;-999;    1;   0.8;   1;-999;   0;   5.3;   9.6;  985.50;   10.9;   72.00;   15.3;    1.8;-999;eor
       1048;19340426;-999;-999;-999;    1;   0.0;   0;-999;   0;   8.0;  10.1;  988.30;   10.8;   80.00;   15.8;    4.6;-999;eor
       1048;19340427;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   9.5;  993.40;   13.9;   64.00;   20.8;    6.2;-999;eor
       1048;19340428;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  10.4;  997.20;   14.4;   65.00;   24.7;    3.8;-999;eor
       1048;19340429;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  11.9;  998.90;   16.6;   66.00;   23.1;    7.0;-999;eor
       1048;19340430;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  12.3;  994.60;   19.4;   58.00;   26.4;    9.8;-999;eor
       1048;19340501;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  11.3;  992.40;   19.0;   54.00;   28.2;    9.1;-999;eor
       1048;19340502;-999;-999;-999;    1;   3.8;   1;-999;   0;   7.0;  12.5;  991.90;   18.7;   59.00;   26.7;    9.0;-999;eor
       1048;19340503;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.3;  12.5;  990.10;   20.8;   55.00;   25.1;    9.6;-999;eor
       1048;19340504;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;  11.9;  988.20;   20.6;   48.00;   25.7;   17.0;-999;eor
       1048;19340505;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.3;  12.8;  997.30;   17.4;   65.00;   22.0;   12.9;-999;eor
       1048;19340506;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.0;  14.5; 1000.10;   17.7;   73.00;   23.7;   11.9;-999;eor
       1048;19340507;-999;-999;-999;    1;   1.0;   1;-999;   0;   5.7;  13.2;  999.30;   17.3;   69.00;   25.4;    9.3;-999;eor
       1048;19340508;-999;-999;-999;    1;   3.2;   1;-999;   0;   8.0;  11.1; 1010.30;    9.8;   89.00;   17.2;    8.6;-999;eor
       1048;19340509;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.7;  11.2; 1011.50;   12.4;   79.00;   15.6;    8.4;-999;eor
       1048;19340510;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.3;  14.4; 1011.00;   17.3;   73.00;   25.2;    9.7;-999;eor
       1048;19340511;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;  12.3; 1009.30;   18.4;   59.00;   26.1;    9.4;-999;eor
       1048;19340512;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;  10.4; 1003.40;   18.7;   50.00;   25.6;    9.2;-999;eor
       1048;19340513;-999;-999;-999;    1;   1.2;   1;-999;   0;   3.3;  11.7;  993.30;   18.5;   63.00;   28.4;    7.4;-999;eor
       1048;19340514;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.7;   8.7;  989.20;   13.9;   56.00;   19.3;   11.0;-999;eor
       1048;19340515;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   7.1;  992.80;    8.1;   63.00;   14.8;    5.1;-999;eor
       1048;19340516;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.0;   6.9;  986.60;   16.1;   40.00;   21.7;   -0.8;-999;eor
       1048;19340517;-999;-999;-999;    1;   0.3;   1;-999;   0;   7.3;  10.8;  987.80;   14.5;   64.00;   20.1;   11.2;-999;eor
       1048;19340518;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.7;   8.0;  997.70;   11.7;   60.00;   15.6;    6.7;-999;eor
       1048;19340519;-999;-999;-999;    1;   0.0;   0;-999;   0;   7.3;   9.6;  999.90;   14.1;   60.00;   17.6;    9.7;-999;eor
       1048;19340520;-999;-999;-999;    1;   1.6;   1;-999;   0;   4.3;  10.5; 1002.10;   17.5;   54.00;   24.5;    9.0;-999;eor
       1048;19340521;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.3;  10.3; 1004.90;   18.1;   51.00;   22.0;   12.2;-999;eor
       1048;19340522;-999;-999;-999;    1;   1.2;   1;-999;   0;   5.0;  12.0; 1003.20;   19.1;   55.00;   23.7;   15.9;-999;eor
       1048;19340523;-999;-999;-999;    1;   0.8;   1;-999;   0;   5.0;   9.5; 1001.40;   14.1;   55.00;   19.8;   11.1;-999;eor
       1048;19340524;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.0;   7.2; 1001.70;   10.2;   58.00;   15.0;    5.6;-999;eor
       1048;19340525;-999;-999;-999;    1;   1.1;   1;-999;   0;   7.3;   6.7; 1000.00;   10.9;   54.00;   15.3;    5.9;-999;eor
       1048;19340526;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.7;   8.9;  998.50;    8.1;   80.00;   14.3;    5.8;-999;eor
       1048;19340527;-999;-999;-999;    1;   1.3;   1;-999;   0;   7.7;   6.7; 1001.90;    8.6;   61.00;   13.6;    3.1;-999;eor
       1048;19340528;-999;-999;-999;    1;   4.4;   1;-999;   0;   7.7;  10.1;  999.30;   11.2;   76.00;   15.0;    6.5;-999;eor
       1048;19340529;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.7;   8.1; 1001.40;    9.7;   66.00;   13.4;    7.9;-999;eor
       1048;19340530;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.3;   7.5; 1003.90;   12.3;   54.00;   18.6;   -0.5;-999;eor
       1048;19340531;-999;-999;-999;    1;   0.0;   0;-999;   0;   0.7;   8.1; 1002.80;   17.1;   45.00;   22.8;    1.8;-999;eor
       1048;19340601;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;   8.4; 1002.50;   20.6;   36.00;   26.5;    5.2;-999;eor
       1048;19340602;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  11.2; 1000.60;   23.1;   42.00;   28.4;    9.1;-999;eor
       1048;19340603;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;   9.9;  994.00;   19.4;   45.00;   26.2;   14.2;-999;eor
       1048;19340604;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.3;  10.7;  990.80;   15.3;   64.00;   21.2;   10.7;-999;eor
       1048;19340605;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.7;   8.4;  990.00;   11.7;   61.00;   16.2;    8.0;-999;eor
       1048;19340606;-999;-999;-999;    1;   0.0;   0;-999;   0;   2.7;   7.2;  992.20;   15.1;   45.00;   20.9;    4.9;-999;eor
       1048;19340607;-999;-999;-999;    1;   1.2;   1;-999;   0;   6.3;  10.5;  998.70;   14.7;   62.00;   19.8;    5.1;-999;eor
       1048;19340608;-999;-999;-999;    1;   0.0;   1;-999;   0;   4.0;  10.3; 1002.10;   15.3;   59.00;   21.5;   10.6;-999;eor
       1048;19340609;-999;-999;-999;    1;   6.6;   1;-999;   0;   7.0;  11.7; 1002.60;   14.3;   73.00;   20.9;    7.0;-999;eor
       1048;19340610;-999;-999;-999;    1;   0.0;   1;-999;   0;   6.0;  12.5;  997.90;   18.2;   64.00;   25.1;    7.8;-999;eor
       1048;19340611;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   7.5;  991.60;   16.9;   38.00;   24.0;    9.4;-999;eor
       1048;19340612;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.3;   9.3;  995.60;   15.2;   54.00;   22.1;    7.8;-999;eor
       1048;19340613;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;   7.5;  997.00;   18.4;   36.00;   25.1;    3.6;-999;eor
       1048;19340614;-999;-999;-999;    1;   0.9;   1;-999;   0;   4.0;   8.5;  995.70;   19.7;   38.00;   27.0;    8.1;-999;eor
       1048;19340615;-999;-999;-999;    1;   0.2;   1;-999;   0;   5.0;  10.4; 1002.20;   14.4;   63.00;   21.4;   11.6;-999;eor
       1048;19340616;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;   7.9; 1006.30;   16.4;   44.00;   22.4;    2.9;-999;eor
       1048;19340617;-999;-999;-999;    1;   0.0;   0;-999;   0;   3.3;   8.1; 1004.20;   20.1;   36.00;   26.5;    9.4;-999;eor
       1048;19340618;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;   8.4;  999.20;   24.0;   31.00;   32.1;   11.1;-999;eor
       1048;19340619;-999;-999;-999;    1;   0.2;   1;-999;   0;   5.3;  11.5;  991.60;   24.2;   40.00;   30.6;   14.7;-999;eor
       1048;19340620;-999;-999;-999;    1;   4.7;   1;-999;   0;   6.3;  13.6;  985.40;   16.1;   73.00;   23.5;   14.4;-999;eor
       1048;19340621;-999;-999;-999;    1;   0.2;   1;-999;   0;   6.7;  10.1;  994.20;   14.0;   63.00;   17.9;   11.0;-999;eor
       1048;19340622;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.7;  11.5;  991.60;   19.2;   52.00;   22.4;    9.2;-999;eor
       1048;19340623;-999;-999;-999;    1;   0.0;   0;-999;   0;   1.7;   9.3;  998.40;   18.4;   45.00;   24.6;   11.5;-999;eor
       1048;19340624;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;  10.8;  998.30;   22.3;   43.00;   28.7;    7.2;-999;eor
       1048;19340625;-999;-999;-999;    1;   4.2;   1;-999;   0;   6.7;  15.1;  995.60;   22.6;   57.00;   30.2;   18.2;-999;eor
       1048;19340626;-999;-999;-999;    1;  34.5;   1;-999;   0;   7.3;  17.9;  997.60;   17.9;   86.00;   23.3;   15.6;-999;eor
       1048;19340627;-999;-999;-999;    1;   0.0;   1;-999;   0;   7.0;  15.7;  998.10;   18.3;   76.00;   21.7;   14.2;-999;eor
       1048;19340628;-999;-999;-999;    1;   0.0;   0;-999;   0;   6.3;  15.3;  993.90;   20.2;   69.00;   26.4;   13.3;-999;eor
       1048;19340629;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.0;  14.0;  992.70;   22.0;   56.00;   29.2;   14.4;-999;eor
       1048;19340630;-999;-999;-999;    1;   0.0;   0;-999;   0;   4.7;  12.3;  994.70;   23.0;   46.00;   30.8;   12.7;-999;eor
       1048;19340701;-999;-999;-999;    1;   0.0;   0;-999;   0;   5.0;  12.9;  997.50;   19.0;   61.00;   23.9;   12.8;-999;eor
       1048;19340702;-999;-999;-999;    1;   0.0;   1;-999;   0;   5.7;  12.9; 1001.60;   17.3;   66.00;   23.6;   10.4;-999;eor
